6.562044587,7.085677919,0.768948783,4.220131679,4.047359612,-1.42374062,1
4.17833227,3.815174696,4.307263372,3.079988759,5.341854976,-1.991052627,0
2.874203427,0.812839616,8.582564203,4.676893052,4.909981888,-1.471355995,1
2.566072942,2.485298241,8.665849109,2.6989408,4.741941692,-1.81772013,1
6.227423381,1.99404582,3.520581795,1.383830702,4.261405393,-1.473036424,1
6.793416966,9.923524572,4.684338969,5.230243891,3.810044671,-1.468988926,1
9.079111282,5.270921813,1.481169103,4.586111094,4.847839102,-1.642466134,0
3.979233285,4.953997015,9.201203653,6.722892682,4.220730838,-1.377311714,0
2.018548688,7.065780288,4.161078033,7.223527415,2.986216596,-0.577092862,0
6.063972556,6.576818021,9.177233108,8.537383059,4.357539227,-1.104646321,0
4.682805623,8.99429394,4.716317966,8.037217631,4.246032958,-1.428503607,0
0.557870807,2.321269766,4.057208767,0.946565824,3.024236969,-0.989354924,1
9.403252748,9.765060861,3.017100923,7.979630699,2.196362669,-0.547716774,0
6.067070049,4.42349707,1.860895037,8.064426893,4.528729966,-1.474124761,0
2.113029686,4.54375326,6.137010828,9.16931038,3.647573088,-1.754217253,0
3.771494673,4.773063458,5.442295402,6.792770652,3.577361025,-1.411034446,1
5.065673783,6.891942126,6.894950997,6.74686494,3.716471011,-0.650096986,0
4.931070707,0.809140646,2.31329775,5.525820465,3.466039117,-1.370168665,1
9.263595222,3.425082744,1.146272639,1.804172955,2.190369405,-0.588103221,1
9.531863232,7.66049362,8.882207657,5.147970056,3.070380376,-0.69667295,0
4.015157307,4.838668907,5.856079988,7.145112747,4.532337187,-1.929860087,0
2.56657632,5.60552247,5.104631295,9.898237785,3.066522986,-1.793091077,0
3.740431857,1.6868265,7.614259287,3.580444604,4.548369149,-1.929982856,0
5.965020368,3.453446631,4.885091109,1.322069107,4.03157004,-1.631484152,0
2.805965618,6.621865788,5.321583515,9.768128434,3.890426593,-1.90490439,0
8.38244953,8.814369328,1.724515082,6.093878807,4.233144288,-1.505507587,0
6.170837197,4.121956556,9.597124535,6.260895232,3.784325876,-1.99848696,0
0.998089126,8.915397297,4.949209077,6.721662959,2.856276605,-0.662100095,1
2.739588856,4.850514635,3.239407555,4.703792999,4.020596643,-1.383683545,0
1.986085471,7.92974403,5.869283804,2.535651644,2.50323106,-0.973231133,1
9.317457485,1.46715046,6.700747568,5.861018202,3.685208682,-0.992510589,0
4.289516993,7.129800274,4.217862329,2.210894186,2.788237511,-0.758207305,1
3.324608301,8.47502155,8.449944622,1.333241036,2.616742749,-1.102320186,1
6.25191081,3.909118935,1.766868985,7.308240341,4.278092751,-1.493087935,0
6.537764151,8.237004753,7.797917299,2.149651413,3.543265584,-1.578348523,0
5.257708867,1.3298161,7.743131862,5.936798338,2.693168577,-0.642217133,0
6.940776603,3.873540113,9.614859205,1.881409466,4.705893459,-1.80692295,0
2.07346668,8.9816532,7.71980708,7.323792072,4.424921551,-1.667264399,0
5.588016113,5.461429004,9.120450402,6.878912951,2.87701498,-1.123603984,0
6.322674993,6.498085197,7.434070307,4.251559542,3.965574135,-1.577590475,0
9.978488429,1.840225368,7.459082348,9.601690402,4.96891004,-1.63863529,0
9.825642648,5.85151777,8.360061051,9.3996735,3.868113034,-1.131184543,0
3.887490863,8.299372696,4.703956737,6.322212904,2.736503529,-0.639376462,0
4.785259489,2.882216085,3.600114675,0.818844838,3.737720307,-1.33061088,0
7.848944845,0.684888859,0.728223343,6.702947961,2.599684941,-0.563497335,1
1.906720398,3.176010324,8.57012178,9.544475661,3.487803847,-0.845395817,1
7.509139764,5.51887513,2.195337827,9.586081885,4.363264837,-1.426872138,0
1.595462725,4.953130046,4.62704426,2.957528893,2.868605867,-0.566583238,0
0.608705596,4.489642329,3.013613619,2.656967512,3.775004137,-1.711094107,1
5.883924577,1.12139538,5.22939786,1.479689195,3.09817552,-0.584861527,0
5.690976128,6.09678774,1.946337968,3.087555774,2.777041687,-0.56454426,0
3.660959647,2.10214739,9.065423133,3.860847055,3.811833328,-0.941780993,1
3.633581271,1.889486635,2.4810672,8.112740199,4.327048116,-1.31268931,1
1.893033465,1.811870882,2.046323134,4.299279923,4.46957886,-1.457720695,1
1.278363866,7.695688007,0.734768996,9.922014626,4.624119923,-0.943555713,1
4.394277405,3.1523064,4.730608084,4.313263506,3.109154437,-1.704213855,1
2.616807702,0.88345671,3.832756064,2.385301171,3.03570048,-1.389860435,1
8.896090081,7.247452249,9.829030151,3.668505611,5.113702296,-1.759415573,0
2.278949581,2.04550323,5.731776402,2.993926885,3.95500285,-0.983467702,0
0.800382946,6.751986142,9.12378416,9.738129357,2.754073768,-0.514104057,0
6.319800841,8.958979802,9.812659056,0.804019805,4.397960468,-1.857032808,1
8.495330794,7.606951593,3.217939174,2.42866208,4.626098017,-1.940888303,0
2.387749245,1.199018024,6.448603262,8.812448454,4.024143314,-0.902093712,1
3.934186908,0.606014978,3.4401025,7.634430241,2.885333683,-0.824534877,1
1.888824901,1.435741201,5.548242222,8.075926734,3.633392041,-0.626204202,1
4.315931528,4.223563366,6.981496619,1.390522823,4.415962,-1.178028451,1
9.116050971,5.415212287,1.037824086,4.253377805,3.529338791,-0.855014908,1
5.756189788,5.213992504,7.611893596,2.827057039,2.37222044,-0.546931408,0
5.770106552,9.717602111,2.419835076,2.478987499,3.641330404,-1.529132818,1
3.344331716,8.814637696,4.349289233,8.501428316,3.855880714,-0.740433335,0
3.563880087,2.565003892,9.547139184,5.80567514,4.319242165,-0.667741308,1
8.477947687,7.820856727,4.56735007,7.119288934,3.579979343,-1.327823645,0
8.570369479,5.446026663,9.707936733,9.002743103,3.818237275,-1.054073071,0
8.064582844,4.791227938,8.374936032,1.739888769,4.205336604,-0.771349024,0
8.999056645,2.989878329,4.474151999,8.043460787,4.214334356,-1.952624218,0
8.070455791,8.703540678,2.815569887,4.194127479,2.958413857,-0.591929618,1
9.011315583,9.064737144,8.683451797,6.462979154,4.952785178,-1.678357667,0
3.189082883,3.350761278,3.253896135,2.07710919,3.27951397,-0.81143396,0
0.584132723,5.215793038,8.600054683,1.436586162,4.481153807,-1.780259701,1
9.014864036,7.026713133,4.719880585,1.210872267,4.631761947,-1.345566736,0
4.326384988,4.436000204,4.788771251,1.622820359,4.48687159,-1.44897776,0
4.308632909,5.22594769,6.132216177,3.641940282,3.120566764,-1.22363508,0
4.81152615,7.15834753,3.026983653,7.588437598,3.848293313,-1.738507007,0
4.189746216,0.612039445,2.36983719,9.015251675,2.842709631,-0.921580664,0
7.882371405,9.507754602,8.858698259,4.817564223,3.277276073,-0.934313524,0
4.041125055,2.255870203,2.622233741,9.858846604,3.21897815,-1.48219705,1
1.738496624,8.704294992,9.443806514,9.017599243,3.702347815,-1.992806963,1
8.34028664,3.257088364,7.356803531,5.906301919,4.195948279,-1.479028506,0
1.367631129,3.452387964,8.209991839,6.269255033,3.425518702,-0.700120258,0
4.841964264,5.289131404,6.517375784,6.147945199,3.083052526,-1.355354436,0
9.380968261,3.229633539,0.607570307,8.28441196,3.849062349,-1.270469863,0
9.379102925,6.466218905,4.328456686,8.665514605,2.216844079,-0.674689815,0
1.615866695,9.893979577,6.765168945,9.903880631,3.136835254,-0.961858422,0
9.159625586,7.573164068,1.717196021,9.250723233,3.988669639,-1.67494122,0
3.429508313,1.34594355,3.486036319,1.73459983,3.172115389,-0.853184682,1
0.724807465,9.405684536,7.748348589,1.654804173,2.655777347,-0.766608044,1
2.328075899,8.459794157,9.592594347,4.19834881,3.904309141,-0.616786466,1
4.455076033,7.732726794,9.270776037,7.67474714,3.699433489,-1.943700924,0
9.111257295,5.922204714,6.746939607,2.877274514,4.190756135,-0.695633868,1
2.730633488,9.759103099,5.538745198,2.030792572,3.84546224,-1.983949019,0
6.930732305,2.522303608,4.498266123,7.400319074,3.769992224,-1.592008948,0
3.513648988,5.255162003,1.298054613,2.799022148,4.335833358,-1.490255924,0
1.818383423,7.907367922,4.40037959,2.188722748,2.048816147,-0.606366049,1
3.665198731,3.52616773,5.723076487,3.743335957,3.522148833,-1.58921102,0
3.546459281,4.299237238,5.092360745,7.775136531,2.068962859,-0.700908774,0
3.847665799,4.627366751,1.12061541,4.498233451,3.720277773,-1.530093201,1
2.060037139,8.401149828,3.2016548,9.747564044,4.060921242,-1.902466515,1
3.52627458,8.967320238,1.894931555,1.444332511,3.232643902,-0.765499804,1
9.805347624,4.468663167,4.294566989,1.324432963,2.919929486,-0.869461635,1
9.390946499,5.427865952,0.580397189,2.747216901,3.055403712,-1.18332616,1
0.826930047,0.645668178,0.97719551,2.061470957,4.058229364,-1.629366522,1
3.745486677,4.123437073,9.145000381,8.99419778,4.578786957,-1.977736889,0
8.639584464,8.17212602,4.560908231,9.719476228,3.602277914,-0.631853018,0
4.435401692,9.978042302,8.507299581,7.690495937,3.072257292,-1.51957874,0
7.165782472,4.510328005,3.055547098,7.243375546,4.221474856,-1.535319278,0
7.602867675,6.744995999,1.836793432,8.142564258,5.548076219,-1.891539112,0
9.848548203,2.632392881,3.355862347,2.263507254,4.411417067,-1.150061762,1
3.204268405,7.656385059,9.82060884,4.419286921,4.124456228,-0.728890655,0
1.00756538,7.118075534,5.081605651,9.072875166,3.252489786,-1.610240058,0
3.420045971,9.603111198,8.044180965,6.395027125,4.279253781,-1.550704345,0
7.33866321,1.739412163,8.915680179,0.887011799,3.361314444,-0.878839797,1
2.122674947,8.506848421,8.9761228,5.297071672,4.342035187,-1.56490021,0
2.323432646,9.988232128,2.755578242,6.880891887,2.569412577,-0.741135001,1
5.265735718,2.106742555,8.809764023,2.037594814,3.870175442,-1.422301139,1
4.046471005,1.937512196,3.305091807,7.066073001,3.818242728,-1.526256672,0
2.390248314,1.122284425,1.56179827,3.261857196,3.35695155,-0.705631238,0
8.644066868,8.77535706,8.958909795,4.473076906,3.382193806,-0.984478756,0
9.216108169,8.802660625,3.707288615,2.438857788,3.912561645,-1.035692465,0
1.710001709,8.477061334,6.861015661,5.074765971,4.814635135,-1.406730295,0
6.753225666,2.515658362,1.336673394,2.281574444,4.70442646,-1.999741394,1
9.5623964,1.901560189,4.11609396,7.13973027,4.325289294,-1.058255431,1
4.606293023,5.363737844,5.24290009,4.402164207,2.206037181,-0.75000183,0
7.787289559,0.924761444,4.574362964,3.798022113,2.694334439,-0.69955871,0
3.038572687,1.6155687,1.481894906,8.281361671,2.926181939,-0.7836826,1
8.692439853,1.719561261,3.442869156,9.102110533,3.997758391,-1.451059456,1
9.573603619,2.327881407,2.850652215,8.519410783,3.849500847,-0.698547471,0
9.580127274,2.325606884,6.230085661,6.907593198,4.412673522,-1.873795814,0
9.313623086,2.619804375,1.07465633,6.329048272,4.109353968,-0.932283382,0
2.00100834,9.090215714,5.828436566,9.825785716,4.389426597,-1.260423187,1
5.522040239,1.629729334,0.62043988,2.138811024,4.644086537,-1.362322937,1
3.376023181,2.860715447,4.821107853,2.54604138,2.999276502,-0.549592104,0
5.306904577,2.452792487,5.414824592,4.964973087,2.853705935,-0.952709267,0
7.745243913,4.311693453,7.893386017,0.917803559,3.457962253,-1.425011611,1
5.279095912,5.458029674,4.123039484,9.860767936,2.441074845,-1.028213042,0
1.596735932,5.744043977,5.888295335,2.434391877,3.762363577,-1.019350603,1
7.214449513,2.265906393,3.889059369,9.012663052,3.675266295,-0.722557122,0
9.358019918,6.903823561,9.654169138,8.841232963,4.210296136,-1.329120735,0
1.260138683,4.904128693,5.851224297,8.912837299,4.39957436,-1.742823426,1
3.399568909,2.254326659,3.971854129,1.004649374,3.787511471,-0.523776646,1
9.976661119,6.499834739,7.001027427,8.571227477,3.391974588,-1.069322849,0
3.586814395,0.72739206,4.313680903,8.399500492,3.865778899,-1.191837066,1
6.570425002,6.825978329,0.96281243,4.103873644,4.356485294,-1.816657858,0
5.943992918,1.805271849,9.317684941,6.159605298,2.857681697,-1.17260358,0
7.444489488,4.584858647,6.381026177,7.059657211,4.76522254,-0.803145656,0
2.205213413,7.499486765,9.756310305,8.055241571,2.23084379,-0.958210572,1
8.594051381,4.828775972,3.524553445,3.961374482,4.22765235,-1.358851244,0
4.357980744,2.652801894,0.993520775,9.973764434,4.646739147,-1.592827823,1
9.13307486,5.144758643,9.003713087,9.387442867,4.516534088,-1.745734724,0
4.204079167,2.269500552,1.974835705,1.713700521,4.794927604,-1.708388029,0
9.147908802,4.037132886,0.731065251,5.633416471,4.159440185,-1.140797466,1
8.722650136,9.007511651,4.477223687,3.362832216,4.3890464,-0.78648088,0
8.311280133,0.848435793,1.941435752,3.392676157,3.079351849,-0.960513301,1
5.686886367,8.47097129,4.921299232,7.208602737,2.98290945,-0.99507821,0
7.711003579,9.518598532,9.551891985,7.5715963,2.474072607,-0.576510284,0
0.784097432,6.062151827,8.113562235,5.914017062,3.924545222,-0.71364552,0
2.836375864,9.366716534,8.944370375,2.530206449,4.060158506,-1.39614166,0
1.002703857,8.288354134,5.265619449,2.264425249,3.918062445,-1.872155053,0
2.886766931,4.25381182,7.360380197,8.133036233,4.661334482,-1.203380716,0
5.143501274,5.209685454,7.682652142,8.220864216,2.920413872,-1.311802904,0
5.999100688,2.758757982,9.598694438,4.950423388,3.554160001,-0.976827761,0
9.355419546,3.139747204,2.997617419,4.846287927,4.035936344,-1.181664448,0
6.763179237,8.344344517,4.443783946,5.772679703,4.390494402,-1.986103318,0
4.465196528,1.60598669,2.2700779,4.085451238,3.322244039,-1.075620268,1
3.93670831,9.185411667,6.793050877,9.788352282,4.069412808,-1.456488196,0
0.958203588,4.095634271,1.627487322,4.425027727,3.152849658,-0.525925281,0
8.675021249,3.54519427,4.627972923,2.76433632,3.925563677,-0.719121089,0
8.832011709,6.435497043,2.651202388,8.933097716,3.533801548,-0.73071951,0
8.996756403,1.546736868,7.547565438,1.935844381,3.278099875,-1.864101276,0
7.862471979,8.017711556,2.646724347,6.04350285,4.775701147,-1.949856558,0
0.927524075,7.481941079,3.141760346,6.064315348,4.052362598,-1.953939565,1
5.36147346,6.235349563,2.514072351,3.220845792,2.141662455,-0.679741282,0
6.969945698,7.16801014,4.05485536,6.238980558,3.598049684,-0.706182221,0
0.527406897,1.021709533,0.964730742,0.991896902,4.041910164,-1.412115639,1
8.548402447,2.150242595,9.740556739,4.889652842,3.701897013,-1.564547952,0
1.629616128,6.288414806,8.136401391,7.958990889,4.016426277,-1.610467748,0
7.242613309,1.33821984,2.097263088,5.209694147,4.267034692,-1.193271365,1
6.985872017,2.879878517,9.622794125,3.699962015,3.748337468,-1.708887908,0
8.948395063,9.574411985,7.128922192,1.822851864,2.65003438,-0.645009899,1
1.598982432,7.510559302,3.228415638,3.933102706,3.517093388,-1.465720787,0
8.02201762,9.748596975,7.638199356,5.083339053,3.661654484,-1.411166469,0
2.333004437,6.576053159,9.982986649,1.2825676,4.523645866,-1.453471416,1
3.019618405,5.603519741,2.869863913,9.646379311,2.91757212,-0.567669494,1
2.684228631,6.891085264,1.730129212,4.432898099,4.389081652,-1.308068386,1
1.70060146,2.719262401,6.832940835,6.852644022,1.859055279,-0.597055036,0
7.793010992,3.463585507,8.71449051,6.213331955,3.134370299,-1.292207286,0
0.803817421,9.469726569,6.064003163,8.71959108,4.396745097,-1.631857811,0
9.584379193,2.818150975,5.144527212,8.070719322,2.982192251,-0.542503105,0
6.42830544,4.189792563,5.338767906,1.586215148,4.330107864,-1.439092302,0
5.642097688,5.882348193,2.855592204,5.045663824,3.576288904,-1.366406712,0
7.531918976,9.124488946,9.691008175,2.633417247,3.934868613,-0.649834871,0
5.434611598,8.708070558,2.746802771,4.061731464,5.023661106,-1.643167262,0
7.714033004,6.956627723,6.174446459,2.048920268,3.36062658,-0.632329633,0
9.540671437,7.987228879,4.729422554,5.688622233,2.364510662,-0.948779879,0
6.36381993,1.412817687,1.767617555,5.168866368,3.055696284,-1.043632464,1
9.887230392,8.741852048,7.847250016,2.821234,2.845499657,-0.842145013,0
5.031014707,2.621652746,5.011649899,3.631270419,3.875113433,-1.921594229,1
1.627475895,4.488340122,1.806563762,6.369663063,4.295815535,-1.913742597,1
3.1861552,3.626499542,8.722769849,8.635941312,4.494703185,-1.683807019,0
1.493872771,9.784720518,7.548352687,2.555248238,4.346681486,-1.861180805,1
2.301265924,7.460155365,4.353684567,1.949323815,3.69695176,-1.2040826,1
3.559723093,4.149162959,1.892344104,1.031123177,2.612527936,-1.1983073,0
9.847791634,3.915395893,0.84237407,3.509392144,3.674020865,-1.095539472,1
4.308540282,2.320114854,4.405461543,2.18712232,3.374513172,-0.552549108,0
2.168268336,5.220074553,8.690451641,7.133807694,4.58357525,-1.946311506,0
8.637723101,3.778122158,9.132919174,4.512959896,2.984967726,-0.959503895,0
5.816948052,1.313457689,4.834062572,1.288039151,4.580514101,-1.975105789,0
3.561850722,1.108394814,6.083760577,1.742956169,3.788040972,-1.82198491,1
9.256720499,4.653529402,9.808291881,5.155090336,4.592986331,-1.794343947,1
9.238206896,7.133807044,3.12770021,6.441870636,4.498486118,-1.380248621,0
3.718682138,7.330911361,7.786623018,3.667608718,4.66856496,-1.843462128,0
8.899474886,2.072677801,2.494023363,6.198480031,3.746799429,-1.990369652,1
5.791830611,8.807733617,3.001974304,8.224824134,3.705503737,-1.336669598,0
7.293057536,9.490789056,7.82985207,9.577013468,2.618766715,-1.083636612,0
9.515917839,7.971350432,4.882666814,8.00041228,3.272574,-0.881143419,0
6.278803989,7.082273175,9.456735058,6.311713311,4.136343166,-0.619021393,0
7.438779691,1.374903178,5.502452211,3.075990397,2.604688448,-0.537858756,0
9.188132191,8.531746732,1.749521125,7.460353592,4.132484912,-1.65172649,1
8.904970081,3.710223946,2.24856331,5.237514321,4.408295692,-1.479791594,1
6.433325614,3.531165972,5.051029522,2.66970562,3.312740106,-0.574534985,0
2.977554981,6.506797467,1.373252056,4.590592896,2.37443892,-0.883605402,0
1.76969945,1.860119498,4.89907446,8.364827981,4.667564678,-1.964382525,1
6.437816567,5.027336421,0.793485184,4.612472828,4.28395025,-1.212579108,1
1.758647297,7.348865009,5.778049514,7.235364665,4.130035826,-1.927879078,0
6.063174834,7.394067288,8.836618553,8.975205954,4.635849314,-1.549975655,0
4.991168378,1.80791591,8.970313318,5.097029372,3.645176203,-1.372173779,0
2.041123542,7.318510391,3.114654821,3.021511843,2.776990633,-0.813284863,0
5.170228054,7.339339736,8.729097438,8.19618731,3.615556435,-0.506084741,0
6.334236116,7.664700134,3.904783998,0.580629774,3.64347171,-1.06012677,0
7.31459292,8.906179222,4.5086713,1.148593642,4.832843301,-1.53653987,0
9.765080386,2.453888148,6.453321041,9.590772926,4.641473861,-1.602419729,0
2.154985127,4.908739367,4.304707499,0.531150778,3.953246882,-0.528666511,1
6.699874148,8.275586097,3.818751931,8.667122877,3.459789293,-0.586598999,0
6.418755094,3.19509879,4.136480465,8.808394143,4.985213202,-1.918326464,0
8.378024301,1.301713324,7.196331794,1.777963106,3.065479522,-0.576662694,1
4.179942434,4.747566899,2.228137913,1.426355773,4.3568302,-1.871359201,0
1.361807808,1.385517322,1.473496959,2.514114982,5.386581535,-1.762489959,1
6.545497165,4.694740197,1.652568111,9.255328535,4.069598173,-1.95805046,0
7.012492272,9.211366689,0.675848171,4.010856988,3.378375831,-1.912357121,1
5.65464764,7.258396138,5.768414924,9.932407454,4.058161109,-1.120075306,0
9.402443082,8.371200629,0.799615925,8.335569625,3.31111035,-1.855739884,0
3.317059199,6.044035171,7.670033063,6.340359578,2.959283266,-0.697363736,0
1.37004637,9.433762824,1.053742176,3.904640471,3.372716112,-1.762031834,1
6.099842476,1.059627829,5.04721169,3.94273803,2.941397767,-1.426523396,1
8.789477443,7.13571173,5.743266489,5.741819669,4.225770115,-1.706050684,0
0.644868855,1.33260084,6.214360089,4.742145815,5.512210581,-1.989739342,1
4.798953581,8.586602847,2.568954592,5.779509086,4.009995141,-1.6352213,0
8.707647114,5.16696272,3.838375382,3.055734222,4.523876203,-1.637311351,0
8.090993541,2.908988619,1.088660786,3.496006868,3.762419792,-1.275542572,1
7.204250197,2.470110276,0.584477795,2.15109594,5.06491193,-1.233670996,1
2.264540517,1.553801671,2.895337923,6.484569511,3.141675485,-1.341549057,0
9.828296464,9.374442825,0.566844882,6.644144672,3.511366103,-0.720212183,1
8.595395496,4.682755991,1.19309191,5.431830695,3.852202728,-1.670527853,0
7.216193952,8.97477484,6.277241664,3.01997092,2.706547234,-0.893640314,0
6.672988237,3.753501499,7.537993486,4.415041449,4.210550165,-1.365469597,0
1.949757078,8.577301977,5.418771392,1.700761967,2.016839269,-0.607192353,1
0.777448413,3.394805968,2.545037504,3.147867616,3.935951026,-0.710561231,0
3.988432628,4.14621299,7.516491728,2.853904141,3.417433108,-1.472280427,1
9.681916135,5.186342394,4.029805459,4.235361701,3.303129856,-0.774051645,0
3.449307987,8.050277608,9.21982426,4.820838811,4.533359992,-0.993065938,0
1.615185371,1.625772173,4.706200064,9.864203365,4.502124147,-1.790806904,1
1.197590446,9.54750377,4.789350911,6.885288395,3.743973549,-1.881975761,0
8.235115502,6.000802213,6.404229137,2.904175428,3.345491583,-0.864425196,0
3.401819626,6.384519782,7.904586726,2.697457998,4.142683913,-0.74906219,1
3.94150778,5.718502595,9.788810021,1.783619782,3.858276854,-0.632222548,1
7.221308764,4.145843774,9.77474794,6.341467864,4.087061508,-1.773528476,0
3.238021353,2.948348669,5.479588106,8.379524566,4.53056263,-1.835673509,0
7.933110263,3.155478023,7.292383908,6.203915405,3.83975356,-1.517137161,0
8.483976896,6.52890971,1.730690151,4.859538611,4.147735492,-1.339475172,1
6.243631779,4.068233381,5.202476362,5.736601713,3.613624857,-1.71019932,0
5.07709166,2.204471211,8.838273209,8.944572712,3.03643499,-0.775922455,1
8.291566956,3.20593284,0.794526829,8.290144244,3.231511499,-0.613745471,1
7.830184241,1.275418043,0.570138536,7.708546924,3.149406573,-1.098519399,1
6.565570961,5.689125635,2.574120293,8.009691073,2.23866086,-0.632877082,0
3.359075418,4.797108576,1.924024705,8.371521288,4.372338419,-1.916821236,0
7.865922782,3.781792608,1.810703805,4.258561349,3.07347391,-1.191169137,0
1.681701544,4.946331114,2.734554462,1.307718771,3.653960998,-0.762301725,1
2.210291734,3.036076908,9.032260748,8.801886084,3.800936354,-0.672795991,1
8.536338118,7.962476792,4.301866918,1.126898242,4.128706547,-1.37978778,0
7.58989867,0.743546197,6.6825015,7.13512151,5.318167268,-1.886649927,0
3.776769834,5.15784271,3.111138247,6.513163263,4.151220331,-1.057204028,0
8.611552687,7.692973442,0.554371413,1.566944794,3.706269738,-0.628309429,1
1.483910235,8.94741278,6.07701084,0.94092867,5.241707085,-1.322605538,1
9.824995134,4.55067361,5.14180922,1.6282174,2.785604412,-1.427477908,1
3.300591657,5.745264409,3.59568463,3.178341181,3.104557247,-0.581318772,0
4.508485281,5.890592717,8.452696807,5.937674431,2.785477412,-1.33414251,0
1.139125937,7.075465087,4.199326962,9.793711844,3.912241169,-1.285767296,0
7.994480738,8.917182716,5.7029556,9.67798125,3.759150762,-1.891602029,0
3.758657928,8.886108156,7.678826269,3.116814717,3.831648603,-1.621233957,0
6.444211013,1.458470086,6.834612785,8.668506948,3.301741861,-0.984969155,0
1.75772767,7.770524337,2.90686895,0.842525398,4.187450341,-1.556743055,1
0.542581899,6.164802121,7.143571985,5.510557107,3.539040758,-1.604257967,0
2.146328736,5.097457011,1.579945942,4.773443971,3.282839162,-1.116911649,1
9.857387558,6.714276582,4.545093071,1.771545965,4.834560753,-1.507867152,0
2.392397262,7.31659223,9.913989507,1.887026041,2.716935693,-1.32023899,1
3.585595205,3.663260189,4.426150787,5.137411303,3.429914206,-0.802584843,0
6.236264448,6.754243536,3.8905711,4.256409212,3.991933022,-1.321927374,0
7.087691438,9.5369855,4.826670227,8.346484141,4.18451798,-0.794082634,0
0.524299286,8.55202228,1.510047439,2.248255189,3.295482106,-0.651333883,1
1.349056776,1.754338512,1.001358051,7.137682906,3.425938841,-0.811818162,1
3.50174251,6.014543837,5.717389806,4.341234304,3.170959704,-1.509195065,0
7.538009407,4.702948805,2.084779001,2.545228896,4.627075687,-1.914902301,1
1.954524161,7.208804952,5.781466641,7.203184776,4.707719046,-1.514441437,0
1.555810885,1.845384358,6.244026313,0.537980474,4.142445523,-1.367004235,1
1.765089458,1.576959963,9.181960198,6.830567175,2.986090354,-0.630908849,1
3.674961628,4.385576842,2.016591057,3.758999861,3.624785757,-0.685739727,0
8.588453321,1.188047151,8.281485254,8.8302208,3.95940498,-1.751589845,0
9.270582626,5.615300433,8.340101935,1.243288332,1.915593897,-0.513310236,1
4.682991027,4.293000955,1.304064939,4.973933834,4.419580114,-1.046261832,0
5.537180397,7.760756684,6.815740543,9.551313589,3.204945712,-0.906283102,0
3.824450727,5.768877023,3.787041486,5.218577729,2.94255695,-1.474446967,0
1.26790268,4.109434551,7.228212443,2.624273105,2.544615903,-0.647525603,1
8.651684347,1.448832408,2.380303875,5.581915342,3.717961159,-1.43206515,1
3.014412331,6.944230239,2.185187746,3.478536475,3.312788672,-1.17083154,1
2.851319999,7.502195812,5.145810294,3.376641367,3.012244614,-1.099619803,0
4.186263176,3.839522271,8.641163372,1.792301248,4.288743578,-1.722095846,0
5.576053797,5.883112913,4.676584628,6.626427081,5.289077572,-1.678186809,0
8.17002386,1.031514318,8.776787648,4.325879288,3.148048296,-1.434627991,0
7.091416289,9.155272158,9.224582143,7.062036331,3.61480134,-1.715145983,0
5.323227288,8.656612869,8.269178072,0.703799134,5.046734895,-1.757029541,0
1.235341068,4.914689451,2.724930691,6.934257203,3.129902755,-0.573798929,1
4.059586787,2.749260026,9.170871564,1.883290752,4.123065607,-1.59238397,1
9.748437384,4.60140612,8.231790916,5.362819562,2.71551523,-0.603406991,0
9.70731778,5.31745613,2.515041074,7.594324636,3.939839106,-1.942244764,0
2.854049238,4.528584711,7.02049677,0.692508697,2.763381471,-0.84644849,1
1.749967196,2.523805786,9.364127803,7.554561867,2.667918529,-0.935614139,1
5.421369407,9.528406617,5.402500518,1.905257677,5.315561296,-1.922567067,0
9.329535107,8.14299661,2.539609895,3.521787333,4.246566952,-1.238057618,0
3.831532077,4.740845537,8.6111698,3.029978623,4.717061812,-1.951272823,0
7.491052132,9.903135928,8.421056088,9.044783914,4.518162471,-1.968090704,0
7.277492113,3.171493232,2.662273845,3.515929839,4.1986021,-1.315079548,0
5.333096953,5.380809501,5.383802629,8.774779972,2.833636273,-0.685586395,0
6.400417973,2.344429735,6.072260793,9.356514136,4.490351765,-1.878308589,0
9.976031399,8.683615067,1.059231861,3.891122502,2.702101359,-0.506657049,0
8.582615235,6.378288327,3.715149962,4.914889399,4.186784627,-1.38128922,0
0.660160421,7.47155229,4.869758181,5.147143785,2.95705122,-0.69623006,0
2.313125216,4.657283298,9.930103374,1.166561206,3.688572688,-1.263207958,1
2.535711101,1.653430169,7.154344371,7.848688148,3.951278938,-0.950988866,1
6.035920082,5.513333125,2.542945602,9.282747045,2.891456274,-0.574584467,0
2.990973344,4.578216589,0.909558235,2.094472979,3.731038516,-1.151906177,0
2.997680367,3.473264536,2.805248071,2.084363998,3.088543556,-0.731882401,0
6.485052626,1.173390159,6.49584612,3.04066927,3.075050513,-1.199186748,1
7.520059667,4.144269698,3.012678143,7.281157644,4.925641041,-1.99760143,0
9.545169731,5.866537866,6.817936302,5.128183924,3.088932609,-1.287581092,0
6.955204946,3.963246971,4.008203243,7.34977186,3.511112223,-1.120469574,0
8.049094382,7.168936801,0.752654024,8.467432824,4.466419654,-1.604313881,0
8.285103245,7.30519144,5.156030005,4.099381847,3.540513741,-0.916552863,0
9.659303241,0.599756229,5.64547018,8.611928986,2.941756503,-1.158184131,1
4.881537039,0.672398,4.460786736,8.826494605,3.721356176,-0.64876785,0
5.211792272,9.906434011,0.79549956,4.131674174,4.303658175,-0.540962771,0
